qid,group,instruction_type,run,step,bleurt_baseline,bleurt_consecutive,bleurt_answer
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,style,formality,2,3,0.42449790239334106,0.6861961483955383,0.023345544934272766
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,style,paraphrase,0,1,0.45697134733200073,0.45697134733200073,0.40426236391067505
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,style,paraphrase,0,2,0.46997588872909546,0.7354161143302917,0.4464383125305176
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,style,paraphrase,0,3,0.5099976062774658,0.7885096669197083,0.031056486070156097
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,style,paraphrase,1,1,0.4910135865211487,0.4910135865211487,0.03408703953027725
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,style,paraphrase,1,2,0.4903743267059326,0.7482726573944092,0.1665641963481903
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,style,paraphrase,1,3,0.5091137886047363,0.7616114020347595,0.2173328995704651
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,style,paraphrase,2,1,0.5795314908027649,0.5795314908027649,0.02006731927394867
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,style,paraphrase,2,2,0.5099282264709473,0.5885410904884338,0.1665641963481903
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,style,paraphrase,2,3,0.5194580554962158,0.6840571761131287,0.43722641468048096
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,shorten,0,1,0.4206417202949524,0.4206417202949524,0.004332944750785828
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,shorten,0,2,0.45250529050827026,0.730186939239502,0.004332944750785828
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,shorten,0,3,0.4348140358924866,0.7669896483421326,0.37996453046798706
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,shorten,1,1,0.4061547517776489,0.4061547517776489,0.026588834822177887
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,shorten,1,2,0.4111713171005249,0.6692789196968079,0.004332944750785828
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,shorten,1,3,0.43720149993896484,0.7449555397033691,0.21612733602523804
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,shorten,2,1,0.5018042325973511,0.5018042325973511,0.1665641963481903
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,shorten,2,2,0.4556923508644104,0.7893409729003906,0.1665641963481903
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,shorten,2,3,0.45902019739151,0.8239012956619263,0.2524007260799408
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,elaborate,0,1,0.48160338401794434,0.48160338401794434,0.1081412062048912
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,elaborate,0,2,0.36943358182907104,0.6392996311187744,0.033571645617485046
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,elaborate,0,3,0.43634241819381714,0.6152586340904236,0.1081412062048912
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,elaborate,1,1,0.5131875872612,0.5131875872612,0.1081412062048912
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,elaborate,1,2,0.4121934771537781,0.6748637557029724,0.031056486070156097
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,elaborate,1,3,0.4197690486907959,0.5826335549354553,0.1665641963481903
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,elaborate,2,1,0.503283679485321,0.503283679485321,0.1665641963481903
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,elaborate,2,2,0.49107807874679565,0.6420987248420715,0.1452314555644989
./cnn/stories/3816c028eb0f007e2a2319f8bf567355018ea66f.story,content,elaborate,2,3,0.4172642230987549,0.6835512518882751,0.06844756007194519
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,formality,0,1,0.6437730193138123,0.6437730193138123,0.6171289682388306
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,formality,0,2,0.6264851689338684,0.7735087871551514,0.6171289682388306
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,formality,0,3,0.5993735194206238,0.7671834230422974,0.133039191365242
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,formality,1,1,0.627493679523468,0.627493679523468,0.6171289682388306
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,formality,1,2,0.6463319063186646,0.7475888729095459,0.27939680218696594
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,formality,1,3,0.6008217930793762,0.7879152894020081,0.2617045044898987
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,formality,2,1,0.5356696844100952,0.5356696844100952,0.2617045044898987
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,formality,2,2,0.5688238739967346,0.7782445549964905,0.26177260279655457
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,formality,2,3,0.52400141954422,0.7868232131004333,0.2617045044898987
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,paraphrase,0,1,0.580925703048706,0.580925703048706,0.1623288094997406
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,paraphrase,0,2,0.5524178147315979,0.812903106212616,0.133039191365242
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,paraphrase,0,3,0.5557555556297302,0.8154614567756653,0.16932523250579834
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,paraphrase,1,1,0.4780345559120178,0.4780345559120178,0.12823066115379333
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,paraphrase,1,2,0.509708821773529,0.8014393448829651,0.12823066115379333
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,paraphrase,1,3,0.48527050018310547,0.8027990460395813,0.1031106635928154
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,paraphrase,2,1,0.48972684144973755,0.48972684144973755,0.1031106635928154
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,paraphrase,2,2,0.49347561597824097,0.741425096988678,0.12823066115379333
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,style,paraphrase,2,3,0.5089356303215027,0.7245331406593323,0.1031106635928154
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,shorten,0,1,0.5574036836624146,0.5574036836624146,0.07012838125228882
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,shorten,0,2,0.5375727415084839,0.774561882019043,0.07012838125228882
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,shorten,0,3,0.5283644795417786,0.8504499793052673,0.20957425236701965
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,shorten,1,1,0.4562056064605713,0.4562056064605713,1.022990107536316
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,shorten,1,2,0.5536046624183655,0.7763006091117859,0.21315905451774597
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,shorten,1,3,0.5474950671195984,0.8130373954772949,0.21315905451774597
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,shorten,2,1,0.4973223805427551,0.4973223805427551,0.12823066115379333
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,shorten,2,2,0.42293256521224976,0.7671075463294983,0.12823066115379333
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,shorten,2,3,0.45252275466918945,0.8167915940284729,0.12823066115379333
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,elaborate,0,1,0.4653075933456421,0.4653075933456421,0.5483209490776062
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,elaborate,0,2,0.44870907068252563,0.5941182971000671,0.15014414489269257
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,elaborate,0,3,0.4298282265663147,0.7505974173545837,0.11892066150903702
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,elaborate,1,1,0.534652054309845,0.534652054309845,0.6171289682388306
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,elaborate,1,2,0.5406415462493896,0.7472003102302551,0.6331578493118286
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,elaborate,1,3,0.45120394229888916,0.6592002511024475,0.16932523250579834
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,elaborate,2,1,0.549403190612793,0.549403190612793,0.7530574798583984
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,elaborate,2,2,0.4545751214027405,0.7110862731933594,0.12823066115379333
./cnn/stories/f5c70593825da66a07c3ddffdefe09b7321a1371.story,content,elaborate,2,3,0.45913320779800415,0.7229206562042236,0.12823066115379333
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,formality,0,1,0.45119547843933105,0.45119547843933105,-0.0021835267543792725
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,formality,0,2,0.4127505421638489,0.7550092935562134,0.015981629490852356
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,formality,0,3,0.3981410264968872,0.7804269194602966,0.19981643557548523
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,formality,1,1,0.4870148301124573,0.4870148301124573,0.2995149493217468
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,formality,1,2,0.501259982585907,0.7022188305854797,0.2995149493217468
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,formality,1,3,0.4565125107765198,0.7077674865722656,0.1554521918296814
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,formality,2,1,0.45669227838516235,0.45669227838516235,0.2995149493217468
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,formality,2,2,0.41100746393203735,0.6434001922607422,0.4446064233779907
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,formality,2,3,0.3653033971786499,0.7179569602012634,0.001958027482032776
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,paraphrase,0,1,0.3831639885902405,0.3831639885902405,0.2995149493217468
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,paraphrase,0,2,0.40376442670822144,0.5970605611801147,0.7612003087997437
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,paraphrase,0,3,0.41743361949920654,0.6646865010261536,0.008445292711257935
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,paraphrase,1,1,0.48772430419921875,0.48772430419921875,0.1554521918296814
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,paraphrase,1,2,0.4644962549209595,0.7072952389717102,0.2995149493217468
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,paraphrase,1,3,0.4812195897102356,0.6734960079193115,0.7612003087997437
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,paraphrase,2,1,0.44891148805618286,0.44891148805618286,0.7612003087997437
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,paraphrase,2,2,0.4667431116104126,0.6735348105430603,0.6929425597190857
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,style,paraphrase,2,3,0.41740942001342773,0.7263129949569702,0.1554521918296814
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,shorten,0,1,0.434457004070282,0.434457004070282,0.0977729856967926
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,shorten,0,2,0.41401129961013794,0.7708495259284973,0.012372598052024841
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,shorten,0,3,0.4411279559135437,0.8863731026649475,0.01459456980228424
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,shorten,1,1,0.42917364835739136,0.42917364835739136,0.03624534606933594
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,shorten,1,2,0.45801663398742676,0.8070376515388489,0.005547389388084412
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,shorten,1,3,0.44055813550949097,0.738844096660614,0.005547389388084412
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,shorten,2,1,0.4587699770927429,0.4587699770927429,0.005547389388084412
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,shorten,2,2,0.4459216594696045,0.7554906606674194,0.005547389388084412
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,shorten,2,3,0.4292418956756592,0.7488232254981995,0.005547389388084412
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,elaborate,0,1,0.4222726821899414,0.4222726821899414,0.1554521918296814
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,elaborate,0,2,0.4491111636161804,0.6242631673812866,0.7612003087997437
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,elaborate,0,3,0.4367797374725342,0.660825788974762,0.7612003087997437
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,elaborate,1,1,0.42182135581970215,0.42182135581970215,0.07747329771518707
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,elaborate,1,2,0.3717278838157654,0.5493321418762207,0.0977729856967926
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,elaborate,1,3,0.3472602963447571,0.6658676862716675,0.1554521918296814
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,elaborate,2,1,0.3777509927749634,0.3777509927749634,0.0896901860833168
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,elaborate,2,2,0.37113136053085327,0.6622896790504456,0.1554521918296814
./cnn/stories/dddcf4ea66a65993902f9a63b3e294dc1db04d45.story,content,elaborate,2,3,0.3655816912651062,0.6818730235099792,0.1554521918296814
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,formality,0,1,0.578898012638092,0.578898012638092,0.3209041655063629
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,formality,0,2,0.48568373918533325,0.7024123072624207,0.3200529217720032
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,formality,0,3,0.49709731340408325,0.7440334558486938,0.30745166540145874
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,formality,1,1,0.5787925720214844,0.5787925720214844,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,formality,1,2,0.5221675038337708,0.706425130367279,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,formality,1,3,0.4655769467353821,0.6506747007369995,0.8191649317741394
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,formality,2,1,0.44264739751815796,0.44264739751815796,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,formality,2,2,0.46842116117477417,0.7614246606826782,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,formality,2,3,0.3962671756744385,0.7633586525917053,0.8191649317741394
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,paraphrase,0,1,0.513550341129303,0.513550341129303,0.8191649317741394
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,paraphrase,0,2,0.4310193657875061,0.7740800976753235,0.8191649317741394
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,paraphrase,0,3,0.40664756298065186,0.7269291281700134,0.8191649317741394
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,paraphrase,1,1,0.47465193271636963,0.47465193271636963,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,paraphrase,1,2,0.4415375590324402,0.7977271676063538,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,paraphrase,1,3,0.46619713306427,0.796492874622345,0.3275938034057617
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,paraphrase,2,1,0.46433132886886597,0.46433132886886597,0.14307698607444763
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,paraphrase,2,2,0.37057971954345703,0.7320634722709656,0.2591171860694885
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,style,paraphrase,2,3,0.3166918158531189,0.7667909264564514,0.14307698607444763
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,shorten,0,1,0.410611629486084,0.410611629486084,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,shorten,0,2,0.42234742641448975,0.7664515972137451,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,shorten,0,3,0.4183400273323059,0.8658062219619751,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,shorten,1,1,0.43533891439437866,0.43533891439437866,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,shorten,1,2,0.41632819175720215,0.7556816935539246,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,shorten,1,3,0.4070473909378052,0.8313067555427551,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,shorten,2,1,0.45140987634658813,0.45140987634658813,0.2060396522283554
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,shorten,2,2,0.3969857692718506,0.7539286017417908,0.112973652780056
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,shorten,2,3,0.4002893567085266,0.8190742135047913,
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,elaborate,0,1,0.43949270248413086,0.43949270248413086,0.13360850512981415
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,elaborate,0,2,0.41385310888290405,0.6598314642906189,0.23658588528633118
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,elaborate,0,3,0.4284855127334595,0.6074608564376831,0.13641664385795593
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,elaborate,1,1,0.4926149249076843,0.4926149249076843,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,elaborate,1,2,0.4308653473854065,0.6570817232131958,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,elaborate,1,3,0.4011986255645752,0.6415568590164185,0.8191649317741394
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,elaborate,2,1,0.47729504108428955,0.47729504108428955,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,elaborate,2,2,0.4530982971191406,0.7670632004737854,0.9685529470443726
./cnn/stories/e57030df902c8e2413762b34c13ce023057759ff.story,content,elaborate,2,3,0.413077712059021,0.7117815613746643,0.9685529470443726
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,formality,0,1,0.5278478264808655,0.5278478264808655,0.9668710827827454
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,formality,0,2,0.48287689685821533,0.7516806721687317,0.9668710827827454
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,formality,0,3,0.34232789278030396,0.5846797227859497,-0.0062191784381866455
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,formality,1,1,0.523847758769989,0.523847758769989,0.9668710827827454
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,formality,1,2,0.5328936576843262,0.7580841183662415,0.36839741468429565
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,formality,1,3,0.4614248275756836,0.6526645421981812,0.36525893211364746
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,formality,2,1,0.5300254821777344,0.5300254821777344,0.09345157444477081
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,formality,2,2,0.48870009183883667,0.7546390891075134,0.36525893211364746
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,formality,2,3,0.47958505153656006,0.7802135944366455,0.9668710827827454
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,paraphrase,0,1,0.3906524181365967,0.3906524181365967,0.3555479645729065
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,paraphrase,0,2,0.3864474892616272,0.6654043793678284,0.35677459836006165
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,paraphrase,0,3,0.387182354927063,0.6992003321647644,0.6085982322692871
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,paraphrase,1,1,0.3779558539390564,0.3779558539390564,0.4223383665084839
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,paraphrase,1,2,0.35687899589538574,0.6331402659416199,0.4223383665084839
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,paraphrase,1,3,0.3086741268634796,0.6498258709907532,0.4223383665084839
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,paraphrase,2,1,0.4246985912322998,0.4246985912322998,0.9668710827827454
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,paraphrase,2,2,0.39413994550704956,0.6788597702980042,0.9668710827827454
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,style,paraphrase,2,3,0.40251123905181885,0.6947261691093445,0.9668710827827454
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,shorten,0,1,0.4228014349937439,0.4228014349937439,0.4223383665084839
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,shorten,0,2,0.38526594638824463,0.6505103707313538,0.2336331605911255
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,shorten,0,3,0.25457385182380676,0.7163798809051514,0.21581882238388062
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,shorten,1,1,0.36387112736701965,0.36387112736701965,0.8414920568466187
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,shorten,1,2,0.38038867712020874,0.593130350112915,0.4598112106323242
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,shorten,1,3,0.36219120025634766,0.7131232023239136,0.4598112106323242
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,shorten,2,1,0.3555854558944702,0.3555854558944702,0.4223383665084839
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,shorten,2,2,0.3800487816333771,0.7253898978233337,0.4223383665084839
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,shorten,2,3,0.364396333694458,0.715300977230072,0.4223383665084839
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,elaborate,0,1,0.3918733596801758,0.3918733596801758,0.44936835765838623
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,elaborate,0,2,0.388232946395874,0.5931006669998169,0.9668710827827454
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,elaborate,0,3,0.3645068407058716,0.6727825999259949,0.8414920568466187
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,elaborate,1,1,0.38737839460372925,0.38737839460372925,0.38601386547088623
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,elaborate,1,2,0.38036078214645386,0.6530753970146179,0.013292849063873291
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,elaborate,1,3,0.34652000665664673,0.5833173990249634,0.38601386547088623
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,elaborate,2,1,0.38253921270370483,0.38253921270370483,0.8414920568466187
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,elaborate,2,2,0.36728936433792114,0.6506068110466003,0.31520944833755493
./cnn/stories/abebde7e04ba6280371812bffd3f698a8f4de125.story,content,elaborate,2,3,0.39225703477859497,0.6803802847862244,0.20570260286331177
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,formality,0,1,0.6011130809783936,0.6011130809783936,0.0050141215324401855
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,formality,0,2,0.498878538608551,0.6233845353126526,0.045567259192466736
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,formality,0,3,0.47582799196243286,0.7085955142974854,0.028045952320098877
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,formality,1,1,0.4950820207595825,0.4950820207595825,0.1899222731590271
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,formality,1,2,0.48322558403015137,0.6824160814285278,0.1615249663591385
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,formality,1,3,0.4697936177253723,0.7420778870582581,0.16882853209972382
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,formality,2,1,0.4994363784790039,0.4994363784790039,0.07823759317398071
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,formality,2,2,0.4404393434524536,0.6139559745788574,0.11265399307012558
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,formality,2,3,0.44499826431274414,0.7392410635948181,0.11849324405193329
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,paraphrase,0,1,0.45746707916259766,0.45746707916259766,0.11525207757949829
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,paraphrase,0,2,0.43382060527801514,0.700244128704071,0.2171899825334549
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,paraphrase,0,3,0.43568915128707886,0.7360092401504517,0.13946734368801117
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,paraphrase,1,1,0.45428186655044556,0.45428186655044556,0.30257976055145264
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,paraphrase,1,2,0.4614047408103943,0.7109835147857666,0.00568021833896637
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,paraphrase,1,3,0.40988993644714355,0.6012133359909058,0.12448075413703918
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,paraphrase,2,1,0.5371428728103638,0.5371428728103638,0.05877959728240967
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,paraphrase,2,2,0.4287864565849304,0.49165451526641846,0.0794389545917511
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,style,paraphrase,2,3,0.44012904167175293,0.6674816012382507,0.3154577612876892
